ID,Delay
12136,delayed
12137,delayed
12138,delayed
12139,delayed
12140,delayed
12141,delayed
12142,on-time
12143,delayed
12144,delayed
12145,delayed
12146,delayed
12147,on-time
12148,delayed
12149,delayed
12150,delayed
12151,on-time
12152,delayed
12153,delayed
12154,delayed
12155,delayed
12156,delayed
12157,delayed
12158,delayed
12159,delayed
12160,delayed
12161,on-time
12162,delayed
12163,delayed
12164,delayed
12165,delayed
12166,delayed
12167,delayed
12168,on-time
12169,delayed
12170,delayed
12171,delayed
12172,delayed
12173,delayed
12174,delayed
12175,delayed
12176,delayed
12177,on-time
12178,delayed
12179,on-time
12180,delayed
12181,delayed
12182,delayed
12183,delayed
12184,delayed
12185,delayed
12186,delayed
12187,delayed
12188,delayed
12189,delayed
12190,on-time
12191,delayed
12192,on-time
12193,delayed
12194,delayed
12195,delayed
12196,delayed
12197,delayed
12198,delayed
12199,delayed
12200,delayed
12201,delayed
12202,delayed
12203,delayed
12204,delayed
12205,delayed
12206,delayed
12207,delayed
12208,delayed
12209,delayed
12210,delayed
12211,delayed
12212,delayed
12213,delayed
12214,delayed
12215,delayed
12216,delayed
12217,delayed
12218,delayed
12219,delayed
12220,delayed
12221,on-time
12222,delayed
12223,delayed
12224,delayed
12225,delayed
12226,delayed
12227,delayed
12228,delayed
12229,delayed
12230,delayed
12231,delayed
12232,delayed
12233,delayed
12234,delayed
12235,delayed
12236,delayed
12237,delayed
12238,delayed
12239,delayed
12240,delayed
12241,delayed
12242,on-time
12243,delayed
12244,delayed
12245,delayed
12246,delayed
12247,delayed
12248,delayed
12249,on-time
12250,delayed
12251,delayed
12252,delayed
12253,delayed
12254,delayed
12255,delayed
12256,delayed
12257,delayed
12258,on-time
12259,delayed
12260,delayed
12261,delayed
12262,delayed
12263,delayed
12264,delayed
12265,delayed
12266,delayed
12267,delayed
12268,delayed
12269,delayed
12270,delayed
12271,delayed
12272,delayed
12273,delayed
12274,on-time
12275,delayed
12276,delayed
12277,delayed
12278,delayed
12279,delayed
12280,delayed
12281,delayed
12282,delayed
12283,delayed
12284,delayed
12285,delayed
12286,on-time
12287,delayed
12288,delayed
12289,delayed
12290,delayed
12291,delayed
12292,delayed
12293,delayed
12294,delayed
12295,delayed
12296,delayed
12297,delayed
12298,delayed
12299,delayed
12300,delayed
12301,delayed
12302,delayed
12303,delayed
12304,on-time
12305,on-time
12306,delayed
12307,delayed
12308,delayed
12309,delayed
12310,delayed
12311,delayed
12312,delayed
12313,delayed
12314,delayed
12315,delayed
12316,on-time
12317,delayed
12318,delayed
12319,delayed
12320,on-time
12321,delayed
12322,delayed
12323,delayed
12324,delayed
12325,delayed
12326,delayed
12327,delayed
12328,delayed
12329,delayed
12330,delayed
12331,delayed
12332,delayed
12333,delayed
12334,on-time
12335,delayed
12336,delayed
12337,delayed
12338,delayed
12339,delayed
12340,delayed
12341,delayed
12342,delayed
12343,delayed
12344,delayed
12345,delayed
12346,delayed
12347,delayed
12348,delayed
12349,delayed
12350,delayed
12351,delayed
12352,delayed
12353,delayed
12354,delayed
12355,delayed
12356,delayed
12357,delayed
12358,delayed
12359,delayed
12360,delayed
12361,delayed
12362,delayed
12363,delayed
12364,delayed
12365,delayed
12366,delayed
12367,delayed
12368,delayed
12369,delayed
12370,delayed
12371,delayed
12372,delayed
12373,delayed
12374,delayed
12375,delayed
12376,delayed
12377,delayed
12378,on-time
12379,delayed
12380,delayed
12381,delayed
12382,delayed
12383,delayed
12384,delayed
12385,delayed
12386,delayed
12387,delayed
12388,delayed
12389,delayed
12390,delayed
12391,delayed
12392,delayed
12393,delayed
12394,on-time
12395,delayed
12396,delayed
12397,on-time
12398,on-time
12399,delayed
12400,delayed
12401,delayed
12402,delayed
12403,delayed
12404,on-time
12405,delayed
12406,on-time
12407,delayed
12408,delayed
12409,on-time
12410,delayed
12411,delayed
12412,delayed
12413,delayed
12414,delayed
12415,delayed
12416,delayed
12417,delayed
12418,delayed
12419,delayed
12420,delayed
12421,delayed
12422,delayed
12423,delayed
12424,delayed
12425,delayed
12426,delayed
12427,delayed
12428,delayed
12429,delayed
12430,delayed
12431,delayed
12432,delayed
12433,on-time
12434,delayed
12435,delayed
12436,delayed
12437,delayed
12438,delayed
12439,delayed
12440,delayed
12441,delayed
12442,on-time
12443,delayed
12444,delayed
12445,on-time
12446,delayed
12447,delayed
12448,delayed
12449,delayed
12450,on-time
12451,delayed
12452,delayed
12453,delayed
12454,delayed
12455,delayed
12456,delayed
12457,on-time
12458,delayed
12459,delayed
12460,delayed
12461,delayed
12462,delayed
12463,delayed
12464,delayed
12465,delayed
12466,on-time
12467,delayed
12468,delayed
12469,delayed
12470,delayed
12471,delayed
12472,delayed
12473,delayed
12474,delayed
12475,delayed
12476,delayed
12477,delayed
12478,delayed
12479,delayed
12480,delayed
12481,delayed
12482,delayed
12483,delayed
12484,delayed
12485,delayed
12486,delayed
12487,delayed
12488,delayed
12489,delayed
12490,on-time
12491,delayed
12492,delayed
12493,delayed
12494,delayed
12495,delayed
12496,delayed
12497,delayed
12498,delayed
12499,delayed
12500,delayed
12501,delayed
12502,delayed
12503,delayed
12504,delayed
12505,delayed
12506,delayed
12507,on-time
12508,delayed
12509,delayed
12510,delayed
12511,delayed
12512,delayed
12513,delayed
12514,delayed
12515,delayed
12516,delayed
12517,on-time
12518,delayed
12519,delayed
12520,delayed
12521,delayed
12522,on-time
12523,delayed
12524,delayed
12525,delayed
12526,delayed
12527,delayed
12528,delayed
12529,delayed
12530,delayed
12531,delayed
12532,delayed
12533,delayed
12534,delayed
12535,delayed
12536,delayed
12537,delayed
12538,on-time
12539,delayed
12540,on-time
12541,on-time
12542,delayed
12543,delayed
12544,delayed
12545,delayed
12546,delayed
12547,delayed
12548,delayed
12549,delayed
12550,delayed
12551,delayed
12552,delayed
12553,delayed
12554,delayed
12555,delayed
12556,delayed
12557,delayed
12558,delayed
12559,delayed
12560,on-time
12561,delayed
12562,delayed
12563,on-time
12564,delayed
12565,on-time
12566,delayed
12567,delayed
12568,on-time
12569,delayed
12570,delayed
12571,delayed
12572,delayed
12573,delayed
12574,delayed
12575,delayed
12576,delayed
12577,delayed
12578,delayed
12579,delayed
12580,delayed
12581,delayed
12582,on-time
12583,delayed
12584,delayed
12585,delayed
12586,delayed
12587,delayed
12588,delayed
12589,delayed
12590,on-time
12591,delayed
12592,delayed
12593,on-time
12594,on-time
12595,delayed
12596,delayed
12597,delayed
12598,delayed
12599,delayed
12600,delayed
12601,on-time
12602,delayed
12603,delayed
12604,delayed
12605,delayed
12606,delayed
12607,delayed
12608,delayed
12609,delayed
12610,delayed
12611,delayed
12612,delayed
12613,delayed
12614,on-time
12615,delayed
12616,on-time
12617,delayed
12618,delayed
12619,delayed
12620,delayed
12621,delayed
12622,delayed
12623,on-time
12624,delayed
12625,delayed
12626,delayed
12627,delayed
12628,delayed
12629,delayed
12630,delayed
12631,delayed
12632,delayed
12633,delayed
12634,delayed
12635,delayed
12636,delayed
12637,on-time
12638,delayed
12639,delayed
12640,delayed
12641,delayed
12642,on-time
12643,delayed
12644,delayed
12645,on-time
12646,delayed
12647,on-time
12648,delayed
12649,on-time
12650,delayed
12651,delayed
12652,delayed
12653,delayed
12654,on-time
12655,delayed
12656,delayed
12657,delayed
12658,delayed
12659,on-time
12660,delayed
12661,on-time
12662,delayed
12663,delayed
12664,delayed
12665,delayed
12666,delayed
12667,on-time
12668,delayed
12669,on-time
12670,on-time
12671,on-time
12672,delayed
12673,delayed
12674,delayed
12675,delayed
12676,on-time
12677,delayed
12678,delayed
12679,delayed
12680,delayed
12681,on-time
12682,delayed
12683,on-time
12684,delayed
12685,delayed
12686,delayed
12687,delayed
12688,delayed
12689,delayed
12690,delayed
12691,delayed
12692,delayed
12693,on-time
12694,on-time
12695,delayed
12696,delayed
12697,delayed
12698,on-time
12699,on-time
12700,delayed
12701,delayed
12702,delayed
12703,on-time
12704,on-time
12705,delayed
12706,delayed
12707,delayed
12708,delayed
12709,on-time
12710,delayed
12711,delayed
12712,delayed
12713,delayed
12714,delayed
12715,delayed
12716,delayed
12717,delayed
12718,delayed
12719,delayed
12720,delayed
12721,on-time
12722,delayed
12723,delayed
12724,delayed
12725,on-time
12726,delayed
12727,delayed
12728,delayed
12729,delayed
12730,delayed
12731,delayed
12732,delayed
12733,delayed
12734,delayed
12735,delayed
12736,delayed
12737,delayed
12738,delayed
12739,delayed
12740,delayed
12741,delayed
12742,delayed
12743,delayed
12744,delayed
12745,delayed
12746,delayed
12747,delayed
12748,delayed
12749,delayed
12750,delayed
12751,delayed
12752,on-time
12753,on-time
12754,delayed
12755,delayed
12756,on-time
12757,delayed
12758,delayed
12759,delayed
12760,delayed
12761,delayed
12762,delayed
12763,on-time
12764,delayed
12765,on-time
12766,delayed
12767,delayed
12768,on-time
12769,delayed
12770,delayed
12771,delayed
12772,delayed
12773,on-time
12774,on-time
12775,on-time
12776,delayed
12777,on-time
12778,on-time
12779,on-time
12780,delayed
12781,delayed
12782,delayed
12783,delayed
12784,delayed
12785,delayed
12786,delayed
12787,delayed
12788,delayed
12789,delayed
12790,delayed
12791,on-time
12792,delayed
12793,on-time
12794,delayed
12795,delayed
12796,delayed
12797,on-time
12798,delayed
12799,delayed
12800,delayed
12801,on-time
12802,delayed
12803,delayed
12804,delayed
12805,delayed
12806,delayed
12807,delayed
12808,delayed
12809,delayed
12810,delayed
12811,delayed
12812,delayed
12813,delayed
12814,delayed
12815,on-time
12816,delayed
12817,on-time
12818,delayed
12819,on-time
12820,delayed
12821,delayed
12822,delayed
12823,delayed
12824,delayed
12825,delayed
12826,delayed
12827,delayed
12828,on-time
12829,delayed
12830,delayed
12831,delayed
12832,on-time
12833,delayed
12834,on-time
12835,delayed
12836,delayed
12837,delayed
12838,delayed
12839,on-time
12840,delayed
12841,on-time
12842,delayed
12843,on-time
12844,delayed
12845,delayed
12846,delayed
12847,delayed
12848,on-time
12849,delayed
12850,delayed
12851,delayed
12852,on-time
12853,delayed
12854,delayed
12855,delayed
12856,on-time
12857,delayed
12858,delayed
12859,delayed
12860,delayed
12861,delayed
12862,delayed
12863,delayed
12864,delayed
12865,delayed
12866,delayed
12867,delayed
12868,delayed
12869,delayed
12870,delayed
12871,delayed
12872,delayed
12873,on-time
12874,on-time
12875,on-time
12876,on-time
12877,on-time
12878,delayed
12879,on-time
12880,delayed
12881,delayed
12882,delayed
12883,delayed
12884,delayed
12885,delayed
12886,delayed
12887,on-time
12888,on-time
12889,delayed
12890,on-time
12891,delayed
12892,delayed
12893,delayed
12894,delayed
12895,delayed
12896,on-time
12897,delayed
12898,on-time
12899,delayed
12900,on-time
12901,on-time
12902,delayed
12903,delayed
12904,delayed
12905,delayed
12906,delayed
12907,delayed
12908,delayed
12909,delayed
12910,delayed
12911,delayed
12912,delayed
12913,delayed
12914,delayed
